  0.75433333D+00  0.24638214D-10
  0.75450000D+00  0.49228110D-10
  0.75466667D+00 -0.56025629D-10
  0.75483333D+00 -0.54839116D-10
  0.75500000D+00 -0.96498162D-10
  0.75516667D+00  0.97309060D-10
  0.75533333D+00  0.14217851D-10
  0.75550000D+00 -0.50778325D-11
  0.75566667D+00  0.68197754D-10
  0.75583333D+00 -0.71332096D-10
  0.75600000D+00 -0.89188614D-10
  0.75616667D+00  0.17659747D-10
  0.75633333D+00  0.44763560D-10
  0.75650000D+00  0.54335774D-10
  0.75666667D+00 -0.82019957D-10
  0.75683333D+00  0.82065616D-10
  0.75700000D+00  0.53759604D-10
  0.75716667D+00  0.44184869D-10
  0.75733333D+00  0.96629812D-10
  0.75750000D+00  0.30452857D-10
  0.75766667D+00  0.19467527D-10
  0.75783333D+00  0.46227654D-10
  0.75800000D+00  0.69154863D-10
  0.75816667D+00  0.90473165D-10
  0.75833333D+00  0.57917721D-10
  0.75850000D+00  0.72970136D-10
  0.75866667D+00  0.43893002D-10
  0.75883333D+00 -0.20611182D-10
  0.75900000D+00 -0.79477601D-11
  0.75916667D+00  0.83748470D-10
  0.75933333D+00 -0.70886865D-11
  0.75950000D+00  0.57869824D-10
  0.75966667D+00  0.30298520D-10
  0.75983333D+00 -0.36588774D-10
  0.76000000D+00 -0.51378173D-10
  0.76016667D+00 -0.46148104D-10
  0.76033333D+00  0.14409441D-10
  0.76050000D+00 -0.47691467D-10
  0.76066667D+00 -0.77787892D-10
  0.76083333D+00 -0.96045797D-10
  0.76100000D+00  0.55351425D-10
  0.76116667D+00  0.91201991D-10
  0.76133333D+00  0.23279718D-10
  0.76150000D+00 -0.97379083D-10
  0.76166667D+00 -0.30800181D-10
  0.76183333D+00 -0.12611742D-10
  0.76200000D+00 -0.29789292D-10
  0.76216667D+00  0.28170583D-10
  0.76233333D+00 -0.57869542D-10
  0.76250000D+00  0.87000737D-10
  0.76266667D+00  0.28495222D-10
  0.76283333D+00  0.37348694D-10
  0.76300000D+00  0.96640736D-10
  0.76316667D+00 -0.97579637D-10
  0.76333333D+00  0.67808972D-10
  0.76350000D+00 -0.86965722D-10
  0.76366667D+00 -0.18407898D-10
  0.76383333D+00 -0.87166836D-10
  0.76400000D+00 -0.72284444D-10
  0.76416667D+00 -0.69779209D-10
  0.76433333D+00  0.65159765D-10
  0.76450000D+00  0.75508982D-10
  0.76466667D+00 -0.93408354D-10
  0.76483333D+00  0.15107735D-10
  0.76500000D+00 -0.17580196D-10
  0.76516667D+00 -0.33876824D-10
  0.76533333D+00  0.90874980D-11
  0.76550000D+00 -0.32969013D-10
  0.76566667D+00 -0.12725184D-10
  0.76583333D+00  0.93435246D-10
  0.76600000D+00 -0.36730506D-10
  0.76616667D+00 -0.73324743D-10
  0.76633333D+00 -0.57642099D-10
  0.76650000D+00  0.83705334D-10
  0.76666667D+00  0.81674593D-10
  0.76683333D+00 -0.25192535D-10
  0.76700000D+00  0.63689508D-10
  0.76716667D+00 -0.69843398D-12
  0.76733333D+00 -0.40299289D-10
  0.76750000D+00 -0.46555372D-10
  0.76766667D+00 -0.77723749D-10
  0.76783333D+00  0.64496483D-10
  0.76800000D+00 -0.55204929D-10
  0.76816667D+00 -0.52374776D-10
  0.76833333D+00 -0.10837295D-10
  0.76850000D+00 -0.85561570D-10
  0.76866667D+00 -0.13865480D-10
  0.76883333D+00  0.86628761D-10
  0.76900000D+00  0.55534892D-10
  0.76916667D+00  0.66416304D-10
  0.76933333D+00  0.29301636D-10
  0.76950000D+00  0.46355101D-10
  0.76966667D+00 -0.27106753D-10
  0.76983333D+00  0.10415183D-10
  0.77000000D+00  0.88921118D-10
  0.77016667D+00  0.48480797D-10
  0.77033333D+00 -0.73394769D-10
  0.77050000D+00 -0.83884318D-10
  0.77066667D+00  0.93523478D-10
  0.77083333D+00 -0.86869927D-10
  0.77100000D+00 -0.93576976D-10
  0.77116667D+00 -0.35672000D-10
  0.77133333D+00  0.29220407D-10
  0.77150000D+00 -0.64309933D-10
  0.77166667D+00 -0.65576275D-10
  0.77183333D+00  0.95644692D-10
  0.77200000D+00 -0.12995763D-10
  0.77216667D+00  0.52319038D-10
  0.77233333D+00  0.51062499D-10
  0.77250000D+00  0.95332658D-10
  0.77266667D+00 -0.19168096D-10
  0.77283333D+00  0.92406990D-10
  0.77300000D+00 -0.54150344D-10
  0.77316667D+00 -0.56141031D-10
  0.77333333D+00  0.93636359D-10
  0.77350000D+00 -0.16220300D-10
  0.77366667D+00 -0.59768635D-10
  0.77383333D+00 -0.31702111D-10
  0.77400000D+00  0.94895699D-10
  0.77416667D+00 -0.94927068D-10
  0.77433333D+00 -0.15174398D-10
  0.77450000D+00  0.53615351D-10
  0.77466667D+00 -0.30392633D-10
  0.77483333D+00 -0.67668490D-11
  0.77500000D+00  0.50959142D-10
  0.77516667D+00 -0.72862575D-10
  0.77533333D+00  0.33706804D-10
  0.77550000D+00 -0.52385420D-10
  0.77566667D+00  0.66229755D-10
  0.77583333D+00 -0.84855992D-10
  0.77600000D+00  0.32477155D-10
  0.77616667D+00  0.18321629D-10
  0.77633333D+00  0.25927245D-10
  0.77650000D+00  0.41691679D-10
  0.77666667D+00 -0.20469451D-10
  0.77683333D+00 -0.17614929D-10
  0.77700000D+00 -0.90244039D-10
  0.77716667D+00 -0.79581667D-10
  0.77733333D+00 -0.94149224D-10
  0.77750000D+00 -0.49498967D-10
  0.77766667D+00 -0.47429291D-10
  0.77783333D+00 -0.94281713D-10
  0.77800000D+00 -0.51921571D-10
  0.77816667D+00  0.98747385D-10
  0.77833333D+00 -0.39945520D-10
  0.77850000D+00  0.30741362D-10
  0.77866667D+00 -0.34121074D-10
  0.77883333D+00 -0.15716116D-10
  0.77900000D+00  0.25452191D-10
  0.77916667D+00 -0.83117398D-10
  0.77933333D+00 -0.51747908D-10
  0.77950000D+00  0.95336580D-10
  0.77966667D+00  0.98082422D-10
  0.77983333D+00  0.36085152D-10
  0.78000000D+00 -0.95246105D-10
  0.78016667D+00 -0.82545709D-10
  0.78033333D+00 -0.69214803D-10
  0.78050000D+00  0.56432619D-10
  0.78066667D+00 -0.51550716D-10
  0.78083333D+00  0.92430239D-10
  0.78100000D+00 -0.19006196D-10
  0.78116667D+00  0.93701063D-10
  0.78133333D+00  0.42868108D-10
  0.78150000D+00  0.47941320D-10
  0.78166667D+00 -0.44033052D-10
  0.78183333D+00 -0.14038303D-10
  0.78200000D+00 -0.99385176D-10
  0.78216667D+00 -0.12884002D-10
  0.78233333D+00  0.40278283D-10
  0.78250000D+00 -0.53228248D-10
  0.78266667D+00 -0.95996779D-10
  0.78283333D+00  0.24396206D-10
  0.78300000D+00 -0.22853681D-10
  0.78316667D+00 -0.17047722D-10
  0.78333333D+00 -0.51449599D-10
  0.78350000D+00  0.10702287D-10
  0.78366667D+00 -0.27282377D-10
  0.78383333D+00 -0.15711074D-10
  0.78400000D+00  0.92469453D-10
  0.78416667D+00 -0.40628969D-10
  0.78433333D+00 -0.45680613D-10
  0.78450000D+00 -0.15030425D-10
  0.78466667D+00 -0.60140051D-10
  0.78483333D+00  0.34260566D-10
  0.78500000D+00 -0.13863519D-10
  0.78516667D+00 -0.80260355D-10
  0.78533333D+00 -0.62681138D-10
  0.78550000D+00 -0.38412520D-10
  0.78566667D+00 -0.88243549D-10
  0.78583333D+00  0.50567278D-10
  0.78600000D+00 -0.42831824D-11
  0.78616667D+00  0.43668360D-10
  0.78633333D+00  0.50226954D-10
  0.78650000D+00  0.41074894D-10
  0.78666667D+00  0.71432374D-10
  0.78683333D+00  0.38329892D-10
  0.78700000D+00  0.82022480D-10
  0.78716667D+00 -0.70741921D-10
  0.78733333D+00 -0.24571828D-10
  0.78750000D+00 -0.15962606D-10
  0.78766667D+00 -0.68649557D-10
  0.78783333D+00  0.21289180D-11
  0.78800000D+00 -0.42296829D-11
  0.78816667D+00 -0.68440040D-10
  0.78833333D+00 -0.57047162D-10
  0.78850000D+00  0.87249468D-10
  0.78866667D+00  0.29248417D-10
  0.78883333D+00  0.93131055D-10
  0.78900000D+00  0.28675048D-10
  0.78916667D+00  0.29764925D-10
  0.78933333D+00  0.58972587D-10
  0.78950000D+00 -0.17885507D-10
  0.78966667D+00 -0.55302965D-10
  0.78983333D+00  0.17604847D-10
  0.79000000D+00 -0.10611812D-10
  0.79016667D+00  0.18649628D-10
  0.79033333D+00  0.81212704D-10
  0.79050000D+00  0.42335634D-10
  0.79066667D+00 -0.33531178D-10
  0.79083333D+00 -0.54724274D-10
  0.79100000D+00 -0.64029962D-11
  0.79116667D+00  0.54545010D-10
  0.79133333D+00 -0.59086586D-10
  0.79150000D+00  0.11508010D-11
  0.79166667D+00 -0.47224817D-10
  0.79183333D+00  0.78816150D-10
  0.79200000D+00 -0.98384930D-10
  0.79216667D+00  0.17167887D-10
  0.79233333D+00  0.91977874D-10
  0.79250000D+00  0.41321384D-10
  0.79266667D+00  0.46527364D-10
  0.79283333D+00  0.97210464D-10
  0.79300000D+00 -0.20573369D-10
  0.79316667D+00 -0.62655929D-10
  0.79333333D+00  0.53168868D-10
  0.79350000D+00  0.55075524D-10
  0.79366667D+00  0.21452331D-10
  0.79383333D+00  0.49528379D-10
  0.79400000D+00  0.62041387D-10
  0.79416667D+00  0.17654985D-10
  0.79433333D+00 -0.90454807D-11
  0.79450000D+00 -0.27185182D-10
  0.79466667D+00 -0.29810300D-10
  0.79483333D+00  0.19266133D-10
  0.79500000D+00  0.50365045D-10
  0.79516667D+00 -0.34202863D-10
  0.79533333D+00 -0.95163326D-11
  0.79550000D+00  0.21152062D-10
  0.79566667D+00  0.26182138D-10
  0.79583333D+00 -0.32970414D-10
  0.79600000D+00  0.30221772D-10
  0.79616667D+00 -0.81567312D-10
  0.79633333D+00 -0.40717481D-10
  0.79650000D+00 -0.75571443D-10
  0.79666667D+00  0.73049273D-11
  0.79683333D+00  0.81668019D-11
  0.79700000D+00 -0.88327579D-10
  0.79716667D+00 -0.43398900D-10
  0.79733333D+00 -0.95321452D-10
  0.79750000D+00  0.98815450D-10
  0.79766667D+00 -0.23467945D-10
  0.79783333D+00  0.60407270D-10
  0.79800000D+00 -0.83552957D-10
  0.79816667D+00 -0.51919330D-10
  0.79833333D+00  0.88248873D-10
  0.79850000D+00  0.71551978D-10
  0.79866667D+00 -0.42518819D-10
  0.79883333D+00 -0.92937222D-10
  0.79900000D+00  0.46452016D-10
  0.79916667D+00 -0.96050839D-10
  0.79933333D+00 -0.34411951D-11
  0.79950000D+00 -0.19251566D-10
  0.79966667D+00 -0.74528343D-10
  0.79983333D+00 -0.50715451D-10
  0.80000000D+00 -0.98160849D-10
  0.80016667D+00 -0.93909457D-10
  0.80033333D+00  0.39771298D-10
  0.80050000D+00 -0.12830074D-11
  0.80066667D+00  0.54446695D-10
  0.80083333D+00 -0.75834179D-10
  0.80100000D+00  0.29310039D-10
  0.80116667D+00 -0.27063337D-10
  0.80133333D+00  0.20458809D-10
  0.80150000D+00  0.68322959D-10
  0.80166667D+00  0.28233887D-10
  0.80183333D+00 -0.75932215D-10
  0.80200000D+00  0.19128323D-10
  0.80216667D+00  0.68649279D-10
  0.80233333D+00  0.92168623D-10
  0.80250000D+00 -0.42884912D-10
  0.80266667D+00  0.61557090D-10
  0.80283333D+00  0.29987047D-10
  0.80300000D+00  0.90221913D-10
  0.80316667D+00 -0.41008359D-11
  0.80333333D+00  0.93687058D-10
  0.80350000D+00 -0.34607331D-10
  0.80366667D+00  0.87054517D-10
  0.80383333D+00  0.57867732D-11
  0.80400000D+00  0.24190331D-10
  0.80416667D+00  0.44254894D-10
  0.80433333D+00  0.46742482D-10
  0.80450000D+00  0.60130249D-10
  0.80466667D+00 -0.59189664D-10
  0.80483333D+00 -0.55517655D-11
  0.80500000D+00  0.33256960D-10
  0.80516667D+00  0.66258606D-10
  0.80533333D+00 -0.97293372D-10
  0.80550000D+00 -0.90096705D-10
  0.80566667D+00  0.73945600D-11
  0.80583333D+00  0.94319528D-10
  0.80600000D+00 -0.70769371D-10
  0.80616667D+00  0.64958091D-10
  0.80633333D+00  0.64944926D-10
  0.80650000D+00 -0.76145373D-10
  0.80666667D+00 -0.85347572D-10
  0.80683333D+00 -0.30237456D-10
  0.80700000D+00 -0.88639745D-11
  0.80716667D+00 -0.88596198D-10
  0.80733333D+00 -0.65045761D-10
  0.80750000D+00 -0.20223521D-10
  0.80766667D+00  0.54990933D-10
  0.80783333D+00 -0.42010993D-10
  0.80800000D+00 -0.76018206D-10
  0.80816667D+00  0.33164246D-10
  0.80833333D+00 -0.76032772D-10
  0.80850000D+00  0.33610878D-11
  0.80866667D+00  0.28433599D-10
  0.80883333D+00 -0.28787498D-11
  0.80900000D+00 -0.58408179D-10
  0.80916667D+00 -0.53465775D-10
  0.80933333D+00  0.19669761D-10
  0.80950000D+00 -0.56498442D-10
  0.80966667D+00 -0.69589580D-10
  0.80983333D+00 -0.28729946D-10
  0.81000000D+00 -0.84829663D-10
  0.81016667D+00 -0.74965022D-10
  0.81033333D+00  0.89723051D-10
  0.81050000D+00 -0.11400300D-10
  0.81066667D+00 -0.29580187D-11
  0.81083333D+00 -0.53531038D-10
  0.81100000D+00  0.17326985D-10
  0.81116667D+00 -0.56736809D-10
  0.81133333D+00  0.23989497D-10
  0.81150000D+00 -0.72315255D-10
  0.81166667D+00 -0.82079899D-10
  0.81183333D+00 -0.30546969D-10
  0.81200000D+00 -0.41887468D-10
  0.81216667D+00 -0.35263050D-10
  0.81233333D+00  0.39702393D-10
  0.81250000D+00 -0.41448548D-10
  0.81266667D+00  0.18865307D-10
  0.81283333D+00 -0.95284759D-10
  0.81300000D+00  0.39050315D-10
  0.81316667D+00  0.74298941D-10
  0.81333333D+00  0.43231961D-10
  0.81350000D+00  0.35786003D-10
  0.81366667D+00  0.25942930D-10
  0.81383333D+00  0.23144429D-10
  0.81400000D+00 -0.16206014D-10
  0.81416667D+00  0.80374919D-10
  0.81433333D+00 -0.44753474D-10
  0.81450000D+00 -0.99588250D-10
  0.81466667D+00 -0.69723469D-10
  0.81483333D+00 -0.32092853D-10
  0.81500000D+00 -0.80141591D-10
  0.81516667D+00  0.67097792D-10
  0.81533333D+00 -0.44511186D-10
  0.81550000D+00  0.86190401D-10
  0.81566667D+00 -0.96574070D-10
  0.81583333D+00 -0.10002870D-10
  0.81600000D+00 -0.35632785D-10
  0.81616667D+00  0.86308044D-10
  0.81633333D+00 -0.95325785D-11
  0.81650000D+00  0.88458109D-10
  0.81666667D+00  0.97055287D-10
  0.81683333D+00 -0.40874899D-10
  0.81700000D+00  0.56172124D-10
  0.81716667D+00  0.19211513D-10
  0.81733333D+00 -0.92418324D-11
  0.81750000D+00  0.19795807D-10
  0.81766667D+00 -0.71469346D-10
  0.81783333D+00 -0.79198813D-12
  0.81800000D+00  0.99453242D-10
  0.81816667D+00 -0.27747347D-10
  0.81833333D+00 -0.31177199D-10
  0.81850000D+00 -0.42447393D-10
  0.81866667D+00 -0.34048247D-10
  0.81883333D+00  0.48279123D-10
  0.81900000D+00 -0.70687020D-10
  0.81916667D+00 -0.56124225D-10
  0.81933333D+00 -0.80442982D-10
  0.81950000D+00 -0.15020622D-10
  0.81966667D+00 -0.55631245D-10
  0.81983333D+00  0.61992369D-10
  0.82000000D+00  0.35759954D-10
  0.82016667D+00  0.13767166D-10
  0.82033333D+00  0.82808035D-11
  0.82050000D+00  0.64590037D-10
  0.82066667D+00  0.30620078D-10
  0.82083333D+00 -0.95081125D-10
  0.82100000D+00  0.93146180D-10
  0.82116667D+00  0.96197614D-10
  0.82133333D+00  0.37616191D-10
  0.82150000D+00  0.72421976D-10
  0.82166667D+00 -0.74925939D-11
  0.82183333D+00  0.59645672D-10
  0.82200000D+00  0.76727427D-10
  0.82216667D+00  0.57884669D-10
  0.82233333D+00 -0.81357235D-10
  0.82250000D+00 -0.84862715D-10
  0.82266667D+00 -0.77651334D-11
  0.82283333D+00  0.40261197D-10
  0.82300000D+00  0.90913765D-10
  0.82316667D+00 -0.51797486D-10
  0.82333333D+00 -0.91661356D-10
  0.82350000D+00  0.23286309D-11
  0.82366667D+00 -0.42108749D-10
  0.82383333D+00 -0.81255278D-10
  0.82400000D+00 -0.20056020D-10
  0.82416667D+00 -0.84849961D-11
  0.82433333D+00 -0.41155001D-10
  0.82450000D+00  0.75836702D-10
  0.82466667D+00 -0.32926718D-10
  0.82483333D+00 -0.60016526D-10
  0.82500000D+00  0.62958721D-10
  0.82516667D+00 -0.51788242D-10
  0.82533333D+00 -0.42187458D-10
  0.82550000D+00 -0.47519249D-12
  0.82566667D+00  0.38219531D-10
  0.82583333D+00  0.36778405D-10
  0.82600000D+00 -0.41270403D-10
  0.82616667D+00 -0.39676386D-12
  0.82633333D+00  0.27420618D-11
  0.82650000D+00 -0.98342915D-10
  0.82666667D+00 -0.21708623D-10
  0.82683333D+00 -0.24370154D-10
  0.82700000D+00  0.55208853D-10
  0.82716667D+00  0.53241695D-10
  0.82733333D+00  0.47389799D-10
  0.82750000D+00 -0.21452890D-10
  0.82766667D+00 -0.69782290D-10
  0.82783333D+00 -0.71655334D-10
  0.82800000D+00 -0.36114973D-11
  0.82816667D+00  0.94366586D-10
  0.82833333D+00  0.24799833D-10
  0.82850000D+00 -0.22429326D-10
  0.82866667D+00 -0.25415216D-10
  0.82883333D+00 -0.48827281D-10
  0.82900000D+00 -0.44162459D-10
  0.82916667D+00  0.35675363D-10
  0.82933333D+00  0.70725396D-10
  0.82950000D+00 -0.49857498D-10
  0.82966667D+00  0.49845455D-10
  0.82983333D+00 -0.46348937D-10
  0.83000000D+00 -0.24028561D-11
  0.83016667D+00  0.61077835D-10
  0.83033333D+00 -0.14699344D-10
  0.83050000D+00  0.25788034D-10
  0.83066667D+00  0.31767376D-10
  0.83083333D+00 -0.50358600D-10
  0.83100000D+00 -0.22648646D-10
  0.83116667D+00 -0.81941809D-10
  0.83133333D+00  0.70680860D-10
  0.83150000D+00 -0.46876369D-10
  0.83166667D+00 -0.85803858D-10
  0.83183333D+00  0.81460875D-10
  0.83200000D+00 -0.52480655D-10
  0.83216667D+00 -0.25870942D-10
  0.83233333D+00  0.19655475D-10
  0.83250000D+00 -0.73743496D-10
  0.83266667D+00 -0.54259584D-10
  0.83283333D+00  0.12014286D-10
  0.83300000D+00 -0.69534680D-10
  0.83316667D+00 -0.27642589D-10
  0.83333333D+00  0.64156999D-10
  0.83350000D+00  0.94230605D-11
  0.83366667D+00 -0.81830459D-11
  0.83383333D+00 -0.67148489D-10
  0.83400000D+00  0.25837052D-10
  0.83416667D+00  0.99479721D-11
  0.83433333D+00  0.12720704D-10
  0.83450000D+00  0.49094501D-10
  0.83466667D+00 -0.46222051D-10
  0.83483333D+00 -0.38124855D-10
  0.83500000D+00 -0.67178460D-10
  0.83516667D+00  0.45385667D-10
  0.83533333D+00  0.99138968D-10
  0.83550000D+00 -0.82039844D-10
  0.83566667D+00 -0.94148384D-10
  0.83583333D+00  0.92497463D-10
  0.83600000D+00 -0.14783095D-10
  0.83616667D+00  0.52188510D-10
  0.83633333D+00  0.16953198D-11
  0.83650000D+00 -0.34464479D-10
  0.83666667D+00  0.79104935D-10
  0.83683333D+00  0.49268444D-10
  0.83700000D+00 -0.27356044D-10
  0.83716667D+00 -0.23512201D-10
  0.83733333D+00 -0.42626938D-10
  0.83750000D+00 -0.86134099D-10
  0.83766667D+00  0.14943876D-10
  0.83783333D+00 -0.51754070D-10
  0.83800000D+00 -0.26093063D-10
  0.83816667D+00 -0.49989706D-10
  0.83833333D+00 -0.71030146D-10
  0.83850000D+00  0.34792909D-11
  0.83866667D+00  0.46204406D-10
  0.83883333D+00  0.57189176D-10
  0.83900000D+00  0.61653165D-10
  0.83916667D+00 -0.31391477D-10
  0.83933333D+00 -0.82034522D-10
  0.83950000D+00 -0.33908476D-10
  0.83966667D+00 -0.94678338D-10
  0.83983333D+00 -0.20799131D-10
  0.84000000D+00 -0.40196062D-11
  0.84016667D+00 -0.63501278D-10
  0.84033333D+00  0.99096392D-10
  0.84050000D+00 -0.19282097D-10
  0.84066667D+00  0.95793575D-11
  0.84083333D+00  0.26589967D-10
  0.84100000D+00  0.34688843D-10
  0.84116667D+00 -0.11523545D-10
  0.84133333D+00  0.56908513D-10
  0.84150000D+00 -0.83872273D-10
  0.84166667D+00 -0.32082209D-10
  0.84183333D+00  0.20531635D-10
  0.84200000D+00 -0.61375022D-10
  0.84216667D+00  0.16706839D-10
  0.84233333D+00 -0.68148454D-10
  0.84250000D+00 -0.71872133D-10
  0.84266667D+00  0.97603447D-10
  0.84283333D+00 -0.78341094D-10
  0.84300000D+00  0.39365990D-10
  0.84316667D+00  0.99658986D-11
  0.84333333D+00 -0.11346801D-10
  0.84350000D+00 -0.28529953D-10
  0.84366667D+00 -0.83795245D-10
  0.84383333D+00  0.61365780D-10
  0.84400000D+00 -0.27261090D-10
  0.84416667D+00 -0.29652042D-10
  0.84433333D+00 -0.27002275D-10
  0.84450000D+00  0.93401073D-10
  0.84466667D+00  0.78736601D-10
  0.84483333D+00 -0.16334021D-10
  0.84500000D+00  0.54309725D-10
  0.84516667D+00  0.42867828D-10
  0.84533333D+00 -0.63993549D-11
  0.84550000D+00 -0.50071216D-10
  0.84566667D+00  0.33865062D-10
  0.84583333D+00 -0.98746823D-10
  0.84600000D+00  0.11003826D-11
  0.84616667D+00 -0.62304532D-11
  0.84633333D+00 -0.86742201D-10
  0.84650000D+00  0.49926124D-10
  0.84666667D+00  0.90876232D-10
  0.84683333D+00  0.39980814D-10
  0.84700000D+00  0.68570570D-10
  0.84716667D+00 -0.31835011D-11
  0.84733333D+00 -0.13464374D-10
  0.84750000D+00  0.71793706D-10
  0.84766667D+00 -0.14809985D-10
  0.84783333D+00  0.36628551D-10
  0.84800000D+00  0.24521692D-10
  0.84816667D+00 -0.39610797D-10
  0.84833333D+00  0.24865377D-10
  0.84850000D+00  0.91817655D-10
  0.84866667D+00  0.82622179D-10
  0.84883333D+00 -0.82956619D-10
  0.84900000D+00  0.71003818D-10
  0.84916667D+00 -0.90856903D-10
  0.84933333D+00  0.22444453D-10
  0.84950000D+00  0.54976368D-10
  0.84966667D+00 -0.75343440D-10
  0.84983333D+00  0.47029027D-10
  0.85000000D+00  0.34363924D-10
  0.85016667D+00 -0.20882321D-10
  0.85033333D+00  0.40193412D-10
  0.85050000D+00 -0.72795070D-10
  0.85066667D+00  0.31464026D-10
  0.85083333D+00 -0.35433353D-10
  0.85100000D+00  0.23522567D-10
  0.85116667D+00 -0.81603577D-11
  0.85133333D+00 -0.95801548D-10
  0.85150000D+00  0.80704599D-10
  0.85166667D+00  0.69278388D-10
  0.85183333D+00 -0.79669619D-10
  0.85200000D+00 -0.16086691D-10
  0.85216667D+00 -0.21973925D-12
  0.85233333D+00 -0.98752425D-10
  0.85250000D+00  0.89463116D-10
  0.85266667D+00  0.42099228D-10
  0.85283333D+00  0.13075033D-10
  0.85300000D+00 -0.26966422D-10
  0.85316667D+00  0.51480972D-10
  0.85333333D+00  0.21712266D-10
  0.85350000D+00  0.28370016D-10
  0.85366667D+00  0.83381256D-10
  0.85383333D+00 -0.48884834D-11
  0.85400000D+00 -0.55016701D-10
  0.85416667D+00  0.22695705D-10
  0.85433333D+00  0.96934283D-10
  0.85450000D+00  0.21534961D-10
  0.85466667D+00 -0.72844368D-10
  0.85483333D+00  0.77350375D-10
  0.85500000D+00  0.26124717D-10
  0.85516667D+00  0.28025210D-10
  0.85533333D+00 -0.95858128D-10
  0.85550000D+00  0.41057527D-10
  0.85566667D+00 -0.78554532D-10
  0.85583333D+00  0.87622993D-11
  0.85600000D+00 -0.90989391D-10
  0.85616667D+00 -0.77609747D-10
  0.85633333D+00 -0.40923917D-10
  0.85650000D+00 -0.75419068D-10
  0.85666667D+00  0.65505971D-10
  0.85683333D+00 -0.59696089D-10
  0.85700000D+00  0.55662618D-10
  0.85716667D+00  0.30408040D-10
  0.85733333D+00  0.43761354D-10
  0.85750000D+00  0.79645532D-10
  0.85766667D+00  0.95214735D-10
  0.85783333D+00  0.17012431D-10
  0.85800000D+00 -0.39583067D-10
  0.85816667D+00 -0.61940828D-10
  0.85833333D+00 -0.36068344D-10
  0.85850000D+00  0.28751796D-10
  0.85866667D+00  0.28684571D-10
  0.85883333D+00 -0.69230769D-10
  0.85900000D+00  0.83382937D-10
  0.85916667D+00 -0.32133468D-10
  0.85933333D+00  0.50502575D-10
  0.85950000D+00 -0.58080459D-10
  0.85966667D+00 -0.33772626D-10
  0.85983333D+00  0.97166768D-10
  0.86000000D+00 -0.98650748D-10
  0.86016667D+00 -0.69117328D-10
  0.86033333D+00  0.61183714D-10
  0.86050000D+00  0.35225239D-10
  0.86066667D+00 -0.34330590D-10
  0.86083333D+00 -0.39005628D-11
  0.86100000D+00  0.77109767D-10
  0.86116667D+00  0.93820947D-10
  0.86133333D+00  0.14345446D-11
  0.86150000D+00  0.95672142D-10
  0.86166667D+00 -0.51572844D-10
  0.86183333D+00 -0.23358985D-10
  0.86200000D+00  0.86835197D-10
  0.86216667D+00  0.53988316D-11
  0.86233333D+00 -0.19033927D-10
  0.86250000D+00  0.23874524D-11
  0.86266667D+00  0.63158154D-10
  0.86283333D+00 -0.15835571D-11
  0.86300000D+00 -0.95189524D-10
  0.86316667D+00  0.23418929D-10
  0.86333333D+00 -0.93743356D-10
  0.86350000D+00  0.45067751D-10
  0.86366667D+00  0.31488395D-10
  0.86383333D+00 -0.28951787D-10
  0.86400000D+00  0.22653970D-10
  0.86416667D+00  0.75050455D-10
  0.86433333D+00  0.46821471D-10
  0.86450000D+00 -0.55724931D-11
  0.86466667D+00  0.25866743D-10
  0.86483333D+00  0.50756067D-10
  0.86500000D+00 -0.16807674D-10
  0.86516667D+00  0.26821891D-10
  0.86533333D+00  0.14996815D-10
  0.86550000D+00  0.37058788D-10
  0.86566667D+00 -0.73906516D-10
  0.86583333D+00 -0.36583452D-10
  0.86600000D+00 -0.41393088D-10
  0.86616667D+00 -0.96267918D-10
  0.86633333D+00 -0.15821434D-10
  0.86650000D+00 -0.40109379D-10
  0.86666667D+00  0.66938134D-10
  0.86683333D+00 -0.47148629D-10
  0.86700000D+00 -0.38134510D-11
  0.86716667D+00 -0.72005462D-10
  0.86733333D+00 -0.30732397D-10
  0.86750000D+00  0.74418544D-10
  0.86766667D+00 -0.26950027D-11
  0.86783333D+00 -0.34074296D-10
  0.86800000D+00  0.11587691D-10
  0.86816667D+00  0.93678374D-10
  0.86833333D+00 -0.79348342D-10
  0.86850000D+00  0.89096331D-11
  0.86866667D+00 -0.14138300D-10
  0.86883333D+00  0.46717553D-10
  0.86900000D+00 -0.87178320D-10
  0.86916667D+00  0.51843704D-10
  0.86933333D+00 -0.56053639D-10
  0.86950000D+00  0.88558534D-11
  0.86966667D+00  0.14959281D-10
  0.86983333D+00  0.17411296D-10
  0.87000000D+00 -0.93054025D-10
  0.87016667D+00 -0.59469486D-10
  0.87033333D+00  0.89691399D-10
  0.87050000D+00  0.46406640D-10
  0.87066667D+00  0.85726272D-10
  0.87083333D+00 -0.94539407D-10
  0.87100000D+00 -0.39753650D-10
  0.87116667D+00 -0.85763243D-10
  0.87133333D+00  0.78296840D-10
  0.87150000D+00 -0.65893631D-10
  0.87166667D+00 -0.96002661D-10
  0.87183333D+00  0.16166242D-10
  0.87200000D+00 -0.64652778D-10
  0.87216667D+00 -0.38883372D-10
  0.87233333D+00 -0.32255164D-11
  0.87250000D+00  0.71357456D-11
  0.87266667D+00 -0.90123035D-10
  0.87283333D+00  0.74203426D-10
  0.87300000D+00  0.93869273D-11
  0.87316667D+00  0.35055777D-10
  0.87333333D+00 -0.12808094D-10
  0.87350000D+00  0.97527539D-10
