  0.77083333D+00  0.64867618D-10
  0.77100000D+00  0.17603726D-10
  0.77116667D+00  0.87532091D-10
  0.77133333D+00 -0.33398130D-10
  0.77150000D+00 -0.18162248D-10
  0.77166667D+00  0.54196563D-10
  0.77183333D+00 -0.90044046D-10
  0.77200000D+00 -0.29951752D-10
  0.77216667D+00 -0.90842617D-10
  0.77233333D+00  0.65608209D-10
  0.77250000D+00  0.51248767D-10
  0.77266667D+00  0.73281890D-10
  0.77283333D+00 -0.79737684D-10
  0.77300000D+00 -0.26548510D-10
  0.77316667D+00 -0.11439795D-10
  0.77333333D+00 -0.56993662D-10
  0.77350000D+00 -0.68138650D-10
  0.77366667D+00  0.44300271D-10
  0.77383333D+00 -0.77149819D-10
  0.77400000D+00  0.32682190D-10
  0.77416667D+00  0.28979799D-10
  0.77433333D+00 -0.91509541D-10
  0.77450000D+00 -0.67368089D-10
  0.77466667D+00 -0.67123000D-10
  0.77483333D+00  0.65000387D-10
  0.77500000D+00 -0.35029445D-10
  0.77516667D+00 -0.49607498D-11
  0.77533333D+00 -0.55401001D-10
  0.77550000D+00  0.70892057D-10
  0.77566667D+00 -0.33326984D-10
  0.77583333D+00 -0.68847721D-11
  0.77600000D+00  0.98308184D-10
  0.77616667D+00 -0.58926088D-10
  0.77633333D+00  0.51612060D-10
  0.77650000D+00  0.17397851D-10
  0.77666667D+00 -0.88927558D-10
  0.77683333D+00 -0.83336158D-10
  0.77700000D+00 -0.41121109D-10
  0.77716667D+00 -0.70543653D-12
  0.77733333D+00 -0.97145758D-10
  0.77750000D+00  0.20587656D-10
  0.77766667D+00  0.68138652D-10
  0.77783333D+00  0.36178987D-10
  0.77800000D+00 -0.30213647D-10
  0.77816667D+00 -0.21363257D-10
  0.77833333D+00 -0.65177970D-10
  0.77850000D+00 -0.76263296D-10
  0.77866667D+00 -0.73510731D-10
  0.77883333D+00  0.63890342D-10
  0.77900000D+00  0.26199504D-10
  0.77916667D+00 -0.98446833D-10
  0.77933333D+00  0.44336124D-10
  0.77950000D+00 -0.78911943D-10
  0.77966667D+00  0.70761249D-10
  0.77983333D+00 -0.69736634D-10
  0.78000000D+00  0.86594309D-10
  0.78016667D+00  0.67219357D-10
  0.78033333D+00  0.19681393D-11
  0.78050000D+00 -0.62086481D-10
  0.78066667D+00 -0.87971850D-10
  0.78083333D+00 -0.32178845D-10
  0.78100000D+00 -0.48692272D-10
  0.78116667D+00  0.80121426D-10
  0.78133333D+00  0.38988841D-11
  0.78150000D+00 -0.14666012D-10
  0.78166667D+00 -0.94592066D-10
  0.78183333D+00  0.17828368D-10
  0.78200000D+00  0.14035784D-10
  0.78216667D+00 -0.34058891D-10
  0.78233333D+00 -0.67869472D-10
  0.78250000D+00 -0.28796330D-10
  0.78266667D+00 -0.93943069D-10
  0.78283333D+00 -0.52912573D-10
  0.78300000D+00  0.41158644D-10
  0.78316667D+00  0.63330417D-10
  0.78333333D+00  0.95814154D-10
  0.78350000D+00 -0.60884414D-11
  0.78366667D+00 -0.38406358D-10
  0.78383333D+00  0.22415323D-10
  0.78400000D+00 -0.36762158D-10
  0.78416667D+00  0.38578342D-10
  0.78433333D+00  0.45741117D-10
  0.78450000D+00 -0.11106193D-10
  0.78466667D+00 -0.43582498D-11
  0.78483333D+00 -0.13036097D-10
  0.78500000D+00 -0.43308427D-10
  0.78516667D+00  0.73286091D-10
  0.78533333D+00  0.30087603D-10
  0.78550000D+00  0.74535907D-10
  0.78566667D+00  0.10664474D-10
  0.78583333D+00 -0.35648471D-10
  0.78600000D+00 -0.81114387D-10
  0.78616667D+00 -0.52602499D-10
  0.78633333D+00  0.95600156D-10
  0.78650000D+00  0.68950949D-10
  0.78666667D+00  0.35036730D-10
  0.78683333D+00  0.91435876D-10
  0.78700000D+00 -0.88930359D-10
  0.78716667D+00 -0.67925212D-10
  0.78733333D+00  0.77149821D-10
  0.78750000D+00 -0.33030636D-10
  0.78766667D+00  0.99347924D-10
  0.78783333D+00  0.44712301D-10
  0.78800000D+00  0.63393160D-10
  0.78816667D+00 -0.96996744D-10
  0.78833333D+00  0.51223707D-11
  0.78850000D+00 -0.36096635D-10
  0.78866667D+00 -0.80183458D-11
  0.78883333D+00  0.25203460D-10
  0.78900000D+00  0.98641506D-10
  0.78916667D+00  0.28978678D-10
  0.78933333D+00  0.80665665D-10
  0.78950000D+00 -0.82278623D-11
  0.78966667D+00  0.44622949D-10
  0.78983333D+00 -0.67573255D-11
  0.79000000D+00 -0.48571268D-10
  0.79016667D+00 -0.41688596D-10
  0.79033333D+00 -0.12726304D-10
  0.79050000D+00 -0.59987955D-10
  0.79066667D+00  0.50711120D-11
  0.79083333D+00  0.15840763D-10
  0.79100000D+00  0.15866252D-10
  0.79116667D+00  0.69401913D-10
  0.79133333D+00  0.15765564D-11
  0.79150000D+00  0.59800849D-10
  0.79166667D+00  0.95839083D-10
  0.79183333D+00 -0.91199468D-10
  0.79200000D+00 -0.45735233D-10
  0.79216667D+00 -0.25084695D-10
  0.79233333D+00  0.19516133D-11
  0.79250000D+00 -0.27261650D-10
  0.79266667D+00 -0.19344000D-10
  0.79283333D+00  0.15563462D-10
  0.79300000D+00  0.76569730D-10
  0.79316667D+00 -0.52235285D-10
  0.79333333D+00  0.21393510D-10
  0.79350000D+00 -0.17002625D-10
  0.79366667D+00  0.56958371D-10
  0.79383333D+00 -0.41868421D-10
  0.79400000D+00  0.98188021D-10
  0.79416667D+00  0.14956480D-10
  0.79433333D+00  0.24353499D-11
  0.79450000D+00  0.82897799D-10
  0.79466667D+00  0.34580723D-10
  0.79483333D+00 -0.78683939D-10
  0.79500000D+00 -0.89475719D-10
  0.79516667D+00 -0.37602316D-11
  0.79533333D+00 -0.69333847D-10
  0.79550000D+00 -0.11094429D-10
  0.79566667D+00  0.70164912D-10
  0.79583333D+00 -0.44030531D-10
  0.79600000D+00  0.25502330D-10
  0.79616667D+00 -0.30440530D-10
  0.79633333D+00  0.46147265D-10
  0.79650000D+00  0.41590562D-10
  0.79666667D+00 -0.12468330D-10
  0.79683333D+00 -0.15918069D-10
  0.79700000D+00  0.60002803D-10
  0.79716667D+00 -0.59956024D-10
  0.79733333D+00 -0.63181121D-10
  0.79750000D+00 -0.74372606D-10
  0.79766667D+00  0.59366130D-10
  0.79783333D+00  0.58593328D-10
  0.79800000D+00  0.46995135D-10
  0.79816667D+00 -0.46132138D-10
  0.79833333D+00  0.88995345D-10
  0.79850000D+00 -0.12727425D-10
  0.79866667D+00  0.12591017D-10
  0.79883333D+00 -0.14605230D-10
  0.79900000D+00 -0.84810747D-11
  0.79916667D+00  0.66859705D-10
  0.79933333D+00  0.51800569D-10
  0.79950000D+00  0.86686462D-10
  0.79966667D+00  0.98303983D-10
  0.79983333D+00  0.63167678D-10
  0.80000000D+00 -0.65751619D-10
  0.80016667D+00 -0.83066139D-10
  0.80033333D+00 -0.73128672D-10
  0.80050000D+00  0.31371872D-10
  0.80066667D+00  0.29247016D-10
  0.80083333D+00 -0.74447673D-10
  0.80100000D+00  0.97960017D-10
  0.80116667D+00 -0.90248241D-10
  0.80133333D+00 -0.34717263D-11
  0.80150000D+00 -0.19254927D-10
  0.80166667D+00  0.47643851D-10
  0.80183333D+00 -0.45029935D-10
  0.80200000D+00 -0.91445117D-10
  0.80216667D+00  0.18858304D-10
  0.80233333D+00  0.42040686D-10
  0.80250000D+00  0.89253188D-11
  0.80266667D+00  0.37898534D-10
  0.80283333D+00  0.44624069D-10
  0.80300000D+00  0.77219567D-10
  0.80316667D+00 -0.16665102D-10
  0.80333333D+00  0.81497848D-10
  0.80350000D+00  0.68408671D-10
  0.80366667D+00  0.48498443D-10
  0.80383333D+00  0.56733169D-10
  0.80400000D+00 -0.74236476D-10
  0.80416667D+00 -0.30160148D-10
  0.80433333D+00  0.23990618D-10
  0.80450000D+00  0.70338015D-10
  0.80466667D+00  0.68850112D-10
  0.80483333D+00  0.44601381D-10
  0.80500000D+00 -0.77204720D-10
  0.80516667D+00 -0.75065990D-11
  0.80533333D+00  0.97157524D-10
  0.80550000D+00 -0.87242035D-11
  0.80566667D+00  0.53138337D-10
  0.80583333D+00  0.67983195D-10
  0.80600000D+00 -0.63451980D-10
  0.80616667D+00  0.72619728D-10
  0.80633333D+00  0.69855399D-10
  0.80650000D+00  0.16928400D-10
  0.80666667D+00  0.18466441D-10
  0.80683333D+00 -0.20450124D-10
  0.80700000D+00 -0.15770736D-10
  0.80716667D+00  0.22388993D-10
  0.80733333D+00  0.73513814D-10
  0.80750000D+00 -0.85350093D-10
  0.80766667D+00  0.56495231D-11
  0.80783333D+00 -0.88339624D-10
  0.80800000D+00  0.84992404D-10
  0.80816667D+00  0.26592768D-10
  0.80833333D+00  0.59440077D-10
  0.80850000D+00  0.25001227D-10
  0.80866667D+00  0.39783342D-10
  0.80883333D+00 -0.48241588D-10
  0.80900000D+00 -0.92814257D-10
  0.80916667D+00 -0.14801022D-10
  0.80933333D+00 -0.26255523D-10
  0.80950000D+00  0.78342497D-10
  0.80966667D+00  0.91691049D-10
  0.80983333D+00  0.89183014D-10
  0.81000000D+00  0.10924969D-10
  0.81016667D+00  0.15103814D-10
  0.81033333D+00 -0.25927243D-10
  0.81050000D+00 -0.84224082D-10
  0.81066667D+00 -0.65599243D-10
  0.81083333D+00 -0.64909071D-10
  0.81100000D+00  0.73071681D-11
  0.81116667D+00 -0.91984314D-10
  0.81133333D+00 -0.59203109D-10
  0.81150000D+00  0.11155773D-10
  0.81166667D+00 -0.56658660D-10
  0.81183333D+00 -0.16716361D-10
  0.81200000D+00 -0.94020657D-10
  0.81216667D+00  0.64979528D-11
  0.81233333D+00  0.87560101D-10
  0.81250000D+00 -0.23961205D-10
  0.81266667D+00 -0.27060536D-10
  0.81283333D+00  0.93938309D-10
  0.81300000D+00  0.46562377D-10
  0.81316667D+00 -0.96195931D-10
  0.81333333D+00  0.41885790D-10
  0.81350000D+00  0.90174724D-11
  0.81366667D+00  0.46890376D-10
  0.81383333D+00 -0.24269037D-10
  0.81400000D+00 -0.84563566D-10
  0.81416667D+00 -0.98390533D-10
  0.81433333D+00  0.78350059D-10
  0.81450000D+00 -0.99423830D-10
  0.81466667D+00  0.70817270D-10
  0.81483333D+00  0.91949303D-10
  0.81500000D+00 -0.50083260D-10
  0.81516667D+00  0.80182488D-10
  0.81533333D+00  0.22978048D-10
  0.81550000D+00  0.66651738D-11
  0.81566667D+00 -0.88720974D-11
  0.81583333D+00  0.67878717D-10
  0.81600000D+00  0.53840553D-10
  0.81616667D+00 -0.28311753D-10
  0.81633333D+00  0.42128787D-11
  0.81650000D+00 -0.80216099D-10
  0.81666667D+00 -0.89132313D-10
  0.81683333D+00 -0.28728265D-10
  0.81700000D+00 -0.97756661D-10
  0.81716667D+00  0.24093975D-10
  0.81733333D+00  0.69232171D-10
  0.81750000D+00 -0.70591226D-10
  0.81766667D+00 -0.62592346D-10
  0.81783333D+00 -0.80975736D-10
  0.81800000D+00 -0.45790413D-10
  0.81816667D+00 -0.56146398D-12
  0.81833333D+00  0.73918282D-10
  0.81850000D+00  0.26523302D-10
  0.81866667D+00  0.51910649D-10
  0.81883333D+00 -0.72035284D-11
  0.81900000D+00  0.21122091D-10
  0.81916667D+00  0.28516790D-10
  0.81933333D+00  0.93150102D-10
  0.81950000D+00 -0.12323517D-10
  0.81966667D+00  0.46066596D-10
  0.81983333D+00 -0.16665382D-10
  0.82000000D+00  0.18250483D-10
  0.82016667D+00  0.76572531D-10
  0.82033333D+00  0.80152237D-10
  0.82050000D+00 -0.26437589D-10
  0.82066667D+00  0.36922098D-10
  0.82083333D+00 -0.27506179D-10
  0.82100000D+00  0.73384127D-10
  0.82116667D+00 -0.67913448D-10
  0.82133333D+00 -0.54716151D-10
  0.82150000D+00  0.39387278D-10
  0.82166667D+00 -0.35928573D-10
  0.82183333D+00 -0.33107103D-10
  0.82200000D+00 -0.98986870D-10
  0.82216667D+00 -0.76827142D-10
  0.82233333D+00 -0.73800357D-10
  0.82250000D+00 -0.36982038D-10
  0.82266667D+00 -0.37431322D-10
  0.82283333D+00 -0.66491089D-10
  0.82300000D+00 -0.44256853D-10
  0.82316667D+00 -0.21367738D-10
  0.82333333D+00 -0.61185392D-10
  0.82350000D+00  0.60334164D-10
  0.82366667D+00  0.56525613D-10
  0.82383333D+00  0.30218131D-10
  0.82400000D+00  0.82980150D-10
  0.82416667D+00 -0.66966142D-10
  0.82433333D+00  0.77642801D-10
  0.82450000D+00 -0.50016876D-10
  0.82466667D+00  0.66513499D-10
  0.82483333D+00  0.70417284D-10
  0.82500000D+00  0.31420478D-11
  0.82516667D+00  0.69339731D-10
  0.82533333D+00  0.25078535D-10
  0.82550000D+00  0.89578106D-11
  0.82566667D+00 -0.61378103D-10
  0.82583333D+00  0.22149226D-10
  0.82600000D+00  0.31153952D-10
  0.82616667D+00 -0.84275340D-10
  0.82633333D+00 -0.48072406D-10
  0.82650000D+00  0.54633243D-10
  0.82666667D+00 -0.18435628D-10
  0.82683333D+00 -0.70333251D-10
  0.82700000D+00  0.29615911D-10
  0.82716667D+00  0.61505551D-10
  0.82733333D+00  0.99775640D-10
  0.82750000D+00 -0.40096540D-12
  0.82766667D+00 -0.50639823D-10
  0.82783333D+00  0.92317078D-10
  0.82800000D+00  0.20229405D-10
  0.82816667D+00 -0.75467806D-10
  0.82833333D+00 -0.54529323D-10
  0.82850000D+00  0.70566578D-10
  0.82866667D+00 -0.46047398D-11
  0.82883333D+00  0.25243235D-10
  0.82900000D+00  0.99961068D-10
  0.82916667D+00 -0.25636777D-10
  0.82933333D+00 -0.12091312D-10
  0.82950000D+00  0.37848116D-10
  0.82966667D+00  0.86482977D-11
  0.82983333D+00 -0.63791744D-10
  0.83000000D+00 -0.68790728D-10
  0.83016667D+00 -0.88307972D-10
  0.83033333D+00  0.74808167D-10
  0.83050000D+00 -0.47584468D-10
  0.83066667D+00 -0.71525927D-10
  0.83083333D+00 -0.77573614D-10
  0.83100000D+00 -0.46067434D-10
  0.83116667D+00  0.97535811D-11
  0.83133333D+00  0.70064355D-10
  0.83150000D+00  0.63711636D-10
  0.83166667D+00  0.50171214D-10
  0.83183333D+00 -0.43749868D-10
  0.83200000D+00 -0.19277335D-10
  0.83216667D+00 -0.48135474D-12
  0.83233333D+00  0.89789995D-10
  0.83250000D+00  0.80509368D-10
  0.83266667D+00  0.31735165D-10
  0.83283333D+00 -0.35777598D-10
  0.83300000D+00 -0.77529638D-10
  0.83316667D+00 -0.65034277D-10
  0.83333333D+00  0.62339696D-10
  0.83350000D+00  0.98561677D-10
  0.83366667D+00  0.50962503D-10
  0.83383333D+00  0.16344947D-10
  0.83400000D+00 -0.69349532D-10
  0.83416667D+00 -0.29777808D-10
  0.83433333D+00  0.98286336D-10
  0.83450000D+00  0.25530340D-10
  0.83466667D+00 -0.49660586D-10
  0.83483333D+00  0.89080216D-10
  0.83500000D+00  0.81320544D-10
  0.83516667D+00 -0.49916599D-10
  0.83533333D+00  0.72986382D-10
  0.83550000D+00  0.99570605D-10
  0.83566667D+00 -0.46846398D-10
  0.83583333D+00 -0.19694408D-10
  0.83600000D+00 -0.17262280D-10
  0.83616667D+00 -0.94096285D-10
  0.83633333D+00  0.27665279D-10
  0.83650000D+00  0.17817164D-10
  0.83666667D+00 -0.17512971D-10
  0.83683333D+00 -0.44403067D-10
  0.83700000D+00 -0.10258735D-11
  0.83716667D+00  0.52337199D-12
  0.83733333D+00 -0.22487587D-10
  0.83750000D+00  0.45036660D-10
  0.83766667D+00  0.14163511D-10
  0.83783333D+00  0.38844720D-10
  0.83800000D+00  0.87674663D-10
  0.83816667D+00  0.83085188D-10
  0.83833333D+00  0.65654706D-10
  0.83850000D+00  0.42957461D-10
  0.83866667D+00 -0.58947095D-10
  0.83883333D+00 -0.70469512D-11
  0.83900000D+00  0.41659467D-10
  0.83916667D+00  0.39957286D-10
  0.83933333D+00 -0.36194951D-10
  0.83950000D+00 -0.59080144D-10
  0.83966667D+00  0.63259551D-10
  0.83983333D+00  0.93155704D-10
  0.84000000D+00 -0.98483526D-10
  0.84016667D+00  0.59961628D-10
  0.84033333D+00 -0.23137144D-10
  0.84050000D+00 -0.90223031D-10
  0.84066667D+00 -0.18950307D-11
  0.84083333D+00 -0.96015546D-10
  0.84100000D+00 -0.74287455D-10
  0.84116667D+00 -0.94855082D-10
  0.84133333D+00  0.51256330D-10
  0.84150000D+00  0.18101617D-11
  0.84166667D+00  0.90910684D-10
  0.84183333D+00 -0.91632226D-10
  0.84200000D+00  0.53689018D-10
  0.84216667D+00  0.54104690D-10
  0.84233333D+00 -0.67755751D-10
  0.84250000D+00 -0.22965442D-10
  0.84266667D+00  0.38787299D-10
  0.84283333D+00  0.65632297D-10
  0.84300000D+00  0.30684221D-10
  0.84316667D+00  0.57155563D-10
  0.84333333D+00 -0.32180525D-10
  0.84350000D+00  0.93796858D-10
  0.84366667D+00 -0.51121879D-10
  0.84383333D+00  0.42533386D-10
  0.84400000D+00  0.94974408D-10
  0.84416667D+00  0.13860869D-11
  0.84433333D+00  0.54520922D-10
  0.84450000D+00 -0.28061062D-10
  0.84466667D+00  0.38798503D-10
  0.84483333D+00  0.10853263D-10
  0.84500000D+00  0.51475930D-10
  0.84516667D+00  0.16761739D-10
  0.84533333D+00 -0.90184657D-10
  0.84550000D+00  0.23285320D-10
  0.84566667D+00 -0.14971044D-10
  0.84583333D+00  0.80752085D-11
  0.84600000D+00  0.19373281D-11
  0.84616667D+00 -0.99667239D-10
  0.84633333D+00 -0.77878365D-10
  0.84650000D+00 -0.30587024D-10
  0.84666667D+00 -0.10549350D-10
  0.84683333D+00 -0.18084380D-10
  0.84700000D+00  0.54045308D-10
  0.84716667D+00  0.24195373D-10
  0.84733333D+00  0.96605872D-11
  0.84750000D+00 -0.92066664D-10
  0.84766667D+00  0.84156814D-12
  0.84783333D+00  0.86023180D-10
  0.84800000D+00  0.26756776D-11
  0.84816667D+00  0.28943105D-10
  0.84833333D+00 -0.22261116D-11
  0.84850000D+00 -0.51444557D-10
  0.84866667D+00  0.74437266D-12
  0.84883333D+00  0.52417914D-10
  0.84900000D+00  0.77302477D-10
  0.84916667D+00  0.12464971D-10
  0.84933333D+00  0.33914360D-10
  0.84950000D+00  0.72778266D-10
  0.84966667D+00 -0.18756905D-10
  0.84983333D+00  0.65777390D-10
  0.85000000D+00 -0.27613870D-11
  0.85016667D+00  0.96528975D-10
  0.85033333D+00  0.69258221D-10
  0.85050000D+00 -0.93869122D-10
  0.85066667D+00  0.28737099D-11
  0.85083333D+00  0.36944226D-10
  0.85100000D+00  0.72583034D-10
  0.85116667D+00 -0.70653968D-10
  0.85133333D+00 -0.71220895D-10
  0.85150000D+00  0.49807361D-10
  0.85166667D+00 -0.51008158D-10
  0.85183333D+00  0.67821576D-10
  0.85200000D+00  0.29864642D-10
  0.85216667D+00  0.23124822D-10
  0.85233333D+00  0.60287667D-10
  0.85250000D+00  0.24700117D-10
  0.85266667D+00 -0.66728896D-10
  0.85283333D+00 -0.15255908D-10
  0.85300000D+00 -0.58651587D-10
  0.85316667D+00 -0.55404082D-10
  0.85333333D+00 -0.36330520D-10
  0.85350000D+00 -0.45507790D-10
  0.85366667D+00 -0.23459542D-10
  0.85383333D+00 -0.61665768D-10
  0.85400000D+00 -0.80182486D-10
  0.85416667D+00 -0.25933256D-11
  0.85433333D+00  0.29990408D-10
  0.85450000D+00 -0.63075802D-10
  0.85466667D+00  0.76233047D-10
  0.85483333D+00 -0.25705402D-10
  0.85500000D+00 -0.85226848D-10
  0.85516667D+00  0.89618573D-10
  0.85533333D+00  0.50236198D-10
  0.85550000D+00 -0.72650817D-10
  0.85566667D+00 -0.37204439D-10
  0.85583333D+00  0.70998925D-11
  0.85600000D+00 -0.67480130D-10
  0.85616667D+00  0.42947657D-10
  0.85633333D+00 -0.96385000D-10
  0.85650000D+00  0.29947272D-10
  0.85666667D+00 -0.39568502D-10
  0.85683333D+00  0.46452296D-10
  0.85700000D+00 -0.82933090D-10
  0.85716667D+00  0.40033754D-10
  0.85733333D+00  0.46463220D-10
  0.85750000D+00 -0.17019431D-10
  0.85766667D+00  0.93759324D-10
  0.85783333D+00 -0.68584424D-11
  0.85800000D+00  0.55286161D-10
  0.85816667D+00 -0.14656769D-10
  0.85833333D+00 -0.20246769D-10
  0.85850000D+00  0.78544731D-10
  0.85866667D+00 -0.93174749D-10
  0.85883333D+00 -0.32156436D-10
  0.85900000D+00  0.93266904D-10
  0.85916667D+00  0.47946082D-10
  0.85933333D+00  0.93721790D-10
  0.85950000D+00  0.47348344D-10
  0.85966667D+00  0.79291203D-10
  0.85983333D+00  0.26844860D-10
  0.86000000D+00  0.95932357D-10
  0.86016667D+00 -0.55146948D-10
  0.86033333D+00  0.38743603D-10
  0.86050000D+00 -0.14530443D-10
  0.86066667D+00  0.72066526D-10
  0.86083333D+00  0.67441198D-10
  0.86100000D+00 -0.86585344D-10
  0.86116667D+00  0.39358707D-10
  0.86133333D+00 -0.59310108D-10
  0.86150000D+00 -0.78883092D-10
  0.86166667D+00  0.31384196D-10
  0.86183333D+00  0.51521867D-10
  0.86200000D+00  0.74663914D-10
  0.86216667D+00  0.66678479D-10
  0.86233333D+00  0.86827354D-10
  0.86250000D+00 -0.17196736D-10
  0.86266667D+00 -0.23446097D-10
  0.86283333D+00 -0.67258289D-10
  0.86300000D+00  0.20099718D-10
  0.86316667D+00  0.93720110D-10
  0.86333333D+00 -0.19207030D-10
  0.86350000D+00 -0.20875879D-10
  0.86366667D+00  0.25812683D-10
  0.86383333D+00 -0.35194425D-10
  0.86400000D+00  0.77214394D-11
  0.86416667D+00 -0.15230550D-11
  0.86433333D+00 -0.86625678D-10
  0.86450000D+00  0.24859495D-10
  0.86466667D+00 -0.37421798D-10
  0.86483333D+00 -0.65788873D-10
  0.86500000D+00  0.82253004D-10
  0.86516667D+00 -0.66831413D-10
  0.86533333D+00 -0.92956120D-11
  0.86550000D+00 -0.70557333D-10
  0.86566667D+00  0.58642346D-10
  0.86583333D+00  0.25064810D-10
  0.86600000D+00  0.76427718D-10
  0.86616667D+00  0.72905152D-10
  0.86633333D+00 -0.93306397D-10
  0.86650000D+00 -0.76852631D-10
  0.86666667D+00  0.60889326D-10
  0.86683333D+00  0.61203297D-13
  0.86700000D+00  0.70280034D-10
  0.86716667D+00 -0.10027239D-10
  0.86733333D+00 -0.60467210D-10
  0.86750000D+00 -0.55945240D-10
  0.86766667D+00 -0.71391758D-10
  0.86783333D+00  0.24014575D-11
  0.86800000D+00  0.56679109D-10
  0.86816667D+00 -0.20062313D-11
  0.86833333D+00 -0.36470703D-11
  0.86850000D+00  0.88839608D-10
  0.86866667D+00 -0.42899049D-11
  0.86883333D+00 -0.69345611D-10
  0.86900000D+00  0.25349114D-10
  0.86916667D+00 -0.47571023D-10
  0.86933333D+00  0.50268409D-10
  0.86950000D+00 -0.82918245D-10
  0.86966667D+00 -0.28353208D-10
  0.86983333D+00  0.11780961D-10
  0.87000000D+00  0.19768225D-11
  0.87016667D+00 -0.93078674D-10
  0.87033333D+00 -0.75743706D-10
  0.87050000D+00  0.21122931D-10
  0.87066667D+00  0.37876835D-11
  0.87083333D+00 -0.72446903D-10
  0.87100000D+00 -0.58195861D-10
  0.87116667D+00  0.75941460D-10
  0.87133333D+00  0.76361334D-10
  0.87150000D+00 -0.87277756D-10
  0.87166667D+00 -0.17287489D-10
  0.87183333D+00 -0.38190399D-10
  0.87200000D+00  0.38778335D-10
  0.87216667D+00 -0.90894997D-10
  0.87233333D+00  0.13273906D-10
  0.87250000D+00  0.27829699D-10
  0.87266667D+00  0.60713142D-10
  0.87283333D+00  0.96834847D-10
  0.87300000D+00 -0.14863484D-10
  0.87316667D+00  0.89749100D-10
  0.87333333D+00 -0.39634886D-10
  0.87350000D+00 -0.76347607D-10
  0.87366667D+00 -0.20205314D-10
  0.87383333D+00 -0.21397149D-10
  0.87400000D+00 -0.99269773D-10
  0.87416667D+00  0.25031478D-10
  0.87433333D+00 -0.31380553D-10
  0.87450000D+00  0.80350270D-10
  0.87466667D+00  0.91775360D-10
  0.87483333D+00 -0.88590035D-10
  0.87500000D+00  0.98583805D-10
  0.87516667D+00  0.70398517D-10
  0.87533333D+00  0.16571270D-10
  0.87550000D+00  0.34198664D-10
  0.87566667D+00  0.18662233D-10
  0.87583333D+00  0.81910999D-10
  0.87600000D+00  0.77393659D-11
  0.87616667D+00 -0.76735548D-10
  0.87633333D+00  0.55284480D-10
  0.87650000D+00  0.26294607D-11
  0.87666667D+00 -0.31638808D-10
  0.87683333D+00  0.14094326D-10
  0.87700000D+00 -0.71723959D-10
  0.87716667D+00 -0.62636602D-10
  0.87733333D+00 -0.76610903D-10
  0.87750000D+00  0.35974512D-10
  0.87766667D+00  0.86076960D-10
  0.87783333D+00 -0.83208151D-10
  0.87800000D+00  0.60862436D-10
  0.87816667D+00  0.89342392D-10
  0.87833333D+00 -0.35119358D-10
  0.87850000D+00  0.16860335D-10
  0.87866667D+00  0.47327616D-10
  0.87883333D+00 -0.80158678D-10
  0.87900000D+00  0.76718613D-11
  0.87916667D+00 -0.73199257D-10
  0.87933333D+00  0.77931867D-10
  0.87950000D+00 -0.75309679D-11
  0.87966667D+00 -0.47134195D-11
  0.87983333D+00  0.71489795D-10
  0.88000000D+00 -0.86437450D-10
  0.88016667D+00 -0.61819544D-10
  0.88033333D+00 -0.87349743D-10
  0.88050000D+00 -0.28316235D-10
  0.88066667D+00  0.98954100D-10
  0.88083333D+00  0.85222088D-10
  0.88100000D+00  0.94623159D-10
  0.88116667D+00  0.73194926D-11
  0.88133333D+00  0.44564127D-10
  0.88150000D+00  0.60092435D-10
  0.88166667D+00 -0.30911382D-10
  0.88183333D+00 -0.34419382D-10
  0.88200000D+00 -0.46646125D-10
  0.88216667D+00  0.18921608D-10
  0.88233333D+00 -0.57698680D-10
  0.88250000D+00 -0.90322468D-10
  0.88266667D+00  0.22875251D-10
  0.88283333D+00 -0.78494870D-10
  0.88300000D+00  0.86842479D-10
  0.88316667D+00  0.59950143D-10
  0.88333333D+00 -0.81951052D-10
  0.88350000D+00 -0.84194671D-10
  0.88366667D+00 -0.38015055D-10
  0.88383333D+00  0.34453837D-10
  0.88400000D+00  0.16715802D-10
  0.88416667D+00  0.72616087D-10
  0.88433333D+00 -0.95912748D-10
  0.88450000D+00  0.66193062D-10
  0.88466667D+00 -0.74549630D-10
  0.88483333D+00 -0.16115821D-10
  0.88500000D+00  0.98038726D-10
  0.88516667D+00  0.70413923D-10
  0.88533333D+00 -0.55182521D-10
  0.88550000D+00  0.46234097D-10
  0.88566667D+00  0.58474565D-10
  0.88583333D+00 -0.49218584D-10
  0.88600000D+00 -0.38778053D-10
  0.88616667D+00 -0.60916214D-10
  0.88633333D+00  0.93808902D-10
  0.88650000D+00 -0.90818940D-11
  0.88666667D+00  0.98102869D-10
  0.88683333D+00  0.20440471D-11
  0.88700000D+00  0.11333078D-10
  0.88716667D+00  0.70777644D-11
  0.88733333D+00  0.18220512D-10
  0.88750000D+00  0.39319362D-11
  0.88766667D+00 -0.51779279D-10
  0.88783333D+00 -0.28557403D-10
  0.88800000D+00  0.51904355D-11
  0.88816667D+00  0.11768637D-10
  0.88833333D+00  0.27662478D-10
  0.88850000D+00  0.40487519D-10
  0.88866667D+00  0.28987082D-10
  0.88883333D+00 -0.16562865D-10
  0.88900000D+00  0.99925495D-10
  0.88916667D+00 -0.12900528D-10
  0.88933333D+00  0.16483318D-10
  0.88950000D+00 -0.92531074D-10
  0.88966667D+00  0.47451421D-10
  0.88983333D+00 -0.95728721D-10
  0.89000000D+00  0.81185534D-10
  0.89016667D+00 -0.92351248D-10
  0.89033333D+00 -0.16749973D-10
