  0.74466667D+00  0.27431822D-11
  0.74483333D+00 -0.29255269D-11
  0.74500000D+00 -0.66857183D-10
  0.74516667D+00  0.81397012D-10
  0.74533333D+00 -0.30822870D-10
  0.74550000D+00 -0.45326564D-10
  0.74566667D+00 -0.51621862D-10
  0.74583333D+00  0.80227585D-10
  0.74600000D+00 -0.84114842D-10
  0.74616667D+00  0.85096322D-10
  0.74633333D+00 -0.68805574D-10
  0.74650000D+00  0.87034910D-10
  0.74666667D+00 -0.19713455D-10
  0.74683333D+00 -0.94404117D-10
  0.74700000D+00  0.13684256D-10
  0.74716667D+00  0.27040371D-10
  0.74733333D+00  0.38223453D-10
  0.74750000D+00  0.41390289D-10
  0.74766667D+00  0.65072093D-10
  0.74783333D+00 -0.44500822D-10
  0.74800000D+00  0.15510803D-10
  0.74816667D+00  0.31324255D-10
  0.74833333D+00  0.90700327D-10
  0.74850000D+00 -0.98416302D-10
  0.74866667D+00 -0.81495326D-10
  0.74883333D+00 -0.71037148D-10
  0.74900000D+00  0.48034034D-10
  0.74916667D+00 -0.79509401D-10
  0.74933333D+00 -0.12139770D-10
  0.74950000D+00  0.81909879D-10
  0.74966667D+00 -0.98390104D-11
  0.74983333D+00  0.91800009D-10
  0.75000000D+00 -0.39422008D-10
  0.75016667D+00  0.19649313D-10
  0.75033333D+00  0.70111412D-10
  0.75050000D+00 -0.32918315D-10
  0.75066667D+00  0.42822171D-10
  0.75083333D+00  0.65975703D-10
  0.75100000D+00 -0.72102509D-11
  0.75116667D+00 -0.55680543D-10
  0.75133333D+00 -0.79757851D-10
  0.75150000D+00 -0.64302650D-10
  0.75166667D+00 -0.76185427D-10
  0.75183333D+00 -0.20570567D-10
  0.75200000D+00 -0.37241693D-10
  0.75216667D+00  0.37001647D-10
  0.75233333D+00  0.28883164D-10
  0.75250000D+00 -0.33358767D-11
  0.75266667D+00 -0.82988271D-10
  0.75283333D+00 -0.37908896D-10
  0.75300000D+00 -0.57464234D-10
  0.75316667D+00  0.32566788D-10
  0.75333333D+00 -0.26563355D-10
  0.75350000D+00 -0.75819054D-10
  0.75366667D+00  0.19465715D-11
  0.75383333D+00 -0.97994748D-10
  0.75400000D+00 -0.99059137D-10
  0.75416667D+00  0.31156473D-10
  0.75433333D+00 -0.19543993D-10
  0.75450000D+00  0.85782012D-10
  0.75466667D+00 -0.26001190D-10
  0.75483333D+00  0.77574456D-10
  0.75500000D+00  0.32031513D-10
  0.75516667D+00  0.26665314D-10
  0.75533333D+00  0.43947062D-10
  0.75550000D+00  0.22553413D-10
  0.75566667D+00  0.30741082D-10
  0.75583333D+00 -0.14544448D-10
  0.75600000D+00  0.11487414D-10
  0.75616667D+00  0.15352545D-10
  0.75633333D+00  0.85997691D-10
  0.75650000D+00  0.86093206D-10
  0.75666667D+00 -0.57977381D-10
  0.75683333D+00 -0.49774867D-10
  0.75700000D+00  0.62757608D-10
  0.75716667D+00 -0.13935786D-10
  0.75733333D+00  0.31299045D-10
  0.75750000D+00  0.84003083D-10
  0.75766667D+00 -0.42801013D-11
  0.75783333D+00  0.59117399D-10
  0.75800000D+00  0.93060469D-10
  0.75816667D+00  0.93938870D-10
  0.75833333D+00  0.41871785D-10
  0.75850000D+00 -0.72253352D-10
  0.75866667D+00  0.48887225D-10
  0.75883333D+00 -0.26050768D-10
  0.75900000D+00  0.21036099D-10
  0.75916667D+00  0.16148875D-10
  0.75933333D+00  0.56720565D-10
  0.75950000D+00  0.70681140D-10
  0.75966667D+00 -0.71395399D-10
  0.75983333D+00 -0.54890226D-11
  0.76000000D+00  0.65477121D-10
  0.76016667D+00  0.72366515D-10
  0.76033333D+00 -0.22118973D-10
  0.76050000D+00 -0.20105318D-10
  0.76066667D+00 -0.62300199D-10
  0.76083333D+00 -0.59135324D-10
  0.76100000D+00 -0.19718777D-10
  0.76116667D+00 -0.82693883D-10
  0.76133333D+00 -0.89382164D-10
  0.76150000D+00 -0.20741710D-10
  0.76166667D+00  0.26056520D-11
  0.76183333D+00  0.62862366D-10
  0.76200000D+00  0.21840833D-10
  0.76216667D+00 -0.34810685D-10
  0.76233333D+00 -0.88901789D-10
  0.76250000D+00 -0.34819088D-10
  0.76266667D+00  0.29244084D-11
  0.76283333D+00 -0.43085466D-10
  0.76300000D+00 -0.33266333D-11
  0.76316667D+00  0.78929311D-10
  0.76333333D+00  0.89238474D-10
  0.76350000D+00 -0.38002170D-10
  0.76366667D+00  0.34573160D-10
  0.76383333D+00 -0.86575391D-11
  0.76400000D+00  0.31566132D-11
  0.76416667D+00  0.66521342D-10
  0.76433333D+00  0.66932812D-10
  0.76450000D+00 -0.41288610D-10
  0.76466667D+00 -0.50993032D-10
  0.76483333D+00 -0.27516543D-10
  0.76500000D+00 -0.94536326D-10
  0.76516667D+00  0.25558630D-10
  0.76533333D+00 -0.83568922D-10
  0.76550000D+00 -0.76548720D-10
  0.76566667D+00 -0.59114877D-10
  0.76583333D+00 -0.86990651D-10
  0.76600000D+00 -0.83935296D-10
  0.76616667D+00  0.67141768D-10
  0.76633333D+00 -0.71447778D-10
  0.76650000D+00 -0.28377017D-10
  0.76666667D+00 -0.44214838D-10
  0.76683333D+00  0.86649489D-10
  0.76700000D+00 -0.47730401D-10
  0.76716667D+00 -0.19335317D-10
  0.76733333D+00 -0.41411014D-10
  0.76750000D+00  0.76233327D-10
  0.76766667D+00 -0.19179991D-11
  0.76783333D+00 -0.37237211D-10
  0.76800000D+00  0.44258256D-10
  0.76816667D+00  0.51372012D-10
  0.76833333D+00 -0.40337943D-10
  0.76850000D+00  0.22115482D-11
  0.76866667D+00 -0.61415356D-10
  0.76883333D+00 -0.11797765D-10
  0.76900000D+00 -0.43713735D-10
  0.76916667D+00  0.15846925D-10
  0.76933333D+00 -0.31607716D-10
  0.76950000D+00  0.26515739D-10
  0.76966667D+00 -0.57283288D-10
  0.76983333D+00  0.95509403D-10
  0.77000000D+00  0.23864292D-10
  0.77016667D+00  0.60659642D-10
  0.77033333D+00 -0.74843738D-10
  0.77050000D+00 -0.14242778D-10
  0.77066667D+00  0.98358043D-10
  0.77083333D+00  0.85090869D-11
  0.77100000D+00 -0.56581912D-10
  0.77116667D+00  0.71464866D-10
  0.77133333D+00 -0.11046811D-10
  0.77150000D+00 -0.34324428D-10
  0.77166667D+00  0.33591962D-10
  0.77183333D+00 -0.92272259D-10
  0.77200000D+00  0.57338190D-10
  0.77216667D+00 -0.25928643D-10
  0.77233333D+00  0.49195898D-10
  0.77250000D+00 -0.57444347D-10
  0.77266667D+00  0.11987116D-10
  0.77283333D+00 -0.19187703D-10
  0.77300000D+00 -0.94627079D-10
  0.77316667D+00 -0.57902594D-10
  0.77333333D+00 -0.67209551D-10
  0.77350000D+00  0.97953015D-10
  0.77366667D+00 -0.62371345D-10
  0.77383333D+00 -0.19714987D-11
  0.77400000D+00 -0.47550295D-10
  0.77416667D+00 -0.99554077D-10
  0.77433333D+00  0.92041457D-10
  0.77450000D+00  0.71888941D-10
  0.77466667D+00  0.94914186D-10
  0.77483333D+00  0.74929171D-10
  0.77500000D+00 -0.84496341D-10
  0.77516667D+00 -0.16807525D-11
  0.77533333D+00 -0.89030356D-10
  0.77550000D+00 -0.69376422D-10
  0.77566667D+00  0.16031793D-10
  0.77583333D+00  0.93095762D-10
  0.77600000D+00 -0.57803718D-10
  0.77616667D+00  0.47320333D-10
  0.77633333D+00 -0.27970308D-10
  0.77650000D+00  0.10068136D-10
  0.77666667D+00 -0.34927768D-10
  0.77683333D+00 -0.65982983D-10
  0.77700000D+00 -0.62335492D-10
  0.77716667D+00  0.95084916D-11
  0.77733333D+00 -0.73202058D-10
  0.77750000D+00  0.12879522D-10
  0.77766667D+00  0.52246491D-10
  0.77783333D+00 -0.39500717D-10
  0.77800000D+00 -0.79337549D-11
  0.77816667D+00  0.16791990D-10
  0.77833333D+00  0.97662549D-10
  0.77850000D+00 -0.45321802D-10
  0.77866667D+00 -0.23316130D-10
  0.77883333D+00  0.31241624D-10
  0.77900000D+00  0.51525788D-10
  0.77916667D+00 -0.65037078D-10
  0.77933333D+00  0.90593608D-10
  0.77950000D+00  0.31189245D-10
  0.77966667D+00 -0.77815903D-10
  0.77983333D+00 -0.50696684D-10
  0.78000000D+00 -0.51571014D-11
  0.78016667D+00 -0.72323938D-10
  0.78033333D+00 -0.17591680D-10
  0.78050000D+00  0.12108121D-10
  0.78066667D+00 -0.95431813D-10
  0.78083333D+00 -0.52456566D-10
  0.78100000D+00  0.64766650D-11
  0.78116667D+00  0.17818565D-10
  0.78133333D+00 -0.29170827D-10
  0.78150000D+00 -0.11870032D-10
  0.78166667D+00  0.81955536D-10
  0.78183333D+00 -0.42697244D-10
  0.78200000D+00 -0.11136164D-10
  0.78216667D+00 -0.88129547D-10
  0.78233333D+00  0.19661077D-10
  0.78250000D+00 -0.69137495D-10
  0.78266667D+00  0.74049370D-10
  0.78283333D+00  0.62111972D-10
  0.78300000D+00 -0.37603025D-10
  0.78316667D+00  0.85050385D-10
  0.78333333D+00  0.82422466D-10
  0.78350000D+00  0.90975817D-11
  0.78366667D+00 -0.48605160D-10
  0.78383333D+00  0.58114222D-11
  0.78400000D+00  0.79178882D-10
  0.78416667D+00 -0.76013725D-10
  0.78433333D+00  0.16468752D-10
  0.78450000D+00  0.67479852D-10
  0.78466667D+00 -0.72200133D-10
  0.78483333D+00  0.56433608D-11
  0.78500000D+00 -0.35483771D-10
  0.78516667D+00 -0.92484017D-10
  0.78533333D+00  0.32229545D-10
  0.78550000D+00  0.86559016D-10
  0.78566667D+00  0.46957750D-11
  0.78583333D+00 -0.12783445D-10
  0.78600000D+00 -0.10324988D-10
  0.78616667D+00 -0.89339869D-10
  0.78633333D+00 -0.41355274D-10
  0.78650000D+00  0.43091910D-10
  0.78666667D+00 -0.10797240D-10
  0.78683333D+00 -0.43576205D-10
  0.78700000D+00 -0.29063828D-10
  0.78716667D+00 -0.75864710D-10
  0.78733333D+00  0.76986522D-10
  0.78750000D+00 -0.18122474D-10
  0.78766667D+00  0.89567874D-10
  0.78783333D+00 -0.10612653D-10
  0.78800000D+00 -0.97150240D-10
  0.78816667D+00  0.71918072D-10
  0.78833333D+00  0.41928645D-10
  0.78850000D+00 -0.18194031D-11
  0.78866667D+00  0.54622039D-10
  0.78883333D+00  0.89753862D-10
  0.78900000D+00 -0.50000070D-10
  0.78916667D+00 -0.63487273D-10
  0.78933333D+00  0.85009770D-10
  0.78950000D+00  0.67935578D-10
  0.78966667D+00  0.80270721D-10
  0.78983333D+00 -0.93380624D-10
  0.79000000D+00 -0.85742796D-10
  0.79016667D+00 -0.83322713D-10
  0.79033333D+00 -0.30448504D-11
  0.79050000D+00 -0.60578691D-10
  0.79066667D+00 -0.57738174D-10
  0.79083333D+00  0.63876056D-10
  0.79100000D+00 -0.40505444D-10
  0.79116667D+00  0.42168693D-10
  0.79133333D+00 -0.61326004D-10
  0.79150000D+00  0.39457583D-10
  0.79166667D+00  0.32565108D-10
  0.79183333D+00 -0.53962676D-10
  0.79200000D+00 -0.15667938D-10
  0.79216667D+00  0.90796403D-10
  0.79233333D+00 -0.15866382D-11
  0.79250000D+00 -0.35999439D-10
  0.79266667D+00 -0.90066174D-10
  0.79283333D+00  0.80936524D-10
  0.79300000D+00  0.24628130D-10
  0.79316667D+00 -0.66839536D-10
  0.79333333D+00 -0.29852315D-10
  0.79350000D+00  0.45379505D-10
  0.79366667D+00  0.73327266D-10
  0.79383333D+00 -0.36208676D-10
  0.79400000D+00 -0.87622282D-10
  0.79416667D+00 -0.21535651D-11
  0.79433333D+00 -0.80145233D-10
  0.79450000D+00 -0.53582857D-10
  0.79466667D+00  0.66274572D-10
  0.79483333D+00  0.76964954D-10
  0.79500000D+00 -0.21555127D-10
  0.79516667D+00 -0.79206330D-10
  0.79533333D+00  0.11827178D-10
  0.79550000D+00  0.86790660D-10
  0.79566667D+00  0.80077170D-10
  0.79583333D+00 -0.29057105D-10
  0.79600000D+00  0.58449356D-10
  0.79616667D+00  0.49312095D-12
  0.79633333D+00 -0.44354609D-10
  0.79650000D+00  0.35978994D-10
  0.79666667D+00  0.17164806D-10
  0.79683333D+00 -0.38526802D-10
  0.79700000D+00 -0.62383670D-10
  0.79716667D+00  0.51326636D-10
  0.79733333D+00 -0.80171002D-10
  0.79750000D+00 -0.64762298D-10
  0.79766667D+00 -0.47718077D-10
  0.79783333D+00 -0.43308147D-10
  0.79800000D+00 -0.20201113D-10
  0.79816667D+00  0.61946152D-10
  0.79833333D+00 -0.17651902D-10
  0.79850000D+00  0.40032633D-10
  0.79866667D+00 -0.22266026D-10
  0.79883333D+00 -0.76561325D-10
  0.79900000D+00  0.34074018D-10
  0.79916667D+00  0.26839538D-10
  0.79933333D+00 -0.54989811D-10
  0.79950000D+00  0.82264208D-10
  0.79966667D+00  0.75014882D-10
  0.79983333D+00  0.87371592D-10
  0.80000000D+00 -0.81640419D-10
  0.80016667D+00  0.98740942D-10
  0.80033333D+00  0.57031758D-10
  0.80050000D+00  0.76389064D-10
  0.80066667D+00 -0.39294282D-10
  0.80083333D+00 -0.11498101D-12
  0.80100000D+00 -0.38011133D-10
  0.80116667D+00  0.83341201D-10
  0.80133333D+00 -0.91813172D-10
  0.80150000D+00 -0.68244809D-10
  0.80166667D+00 -0.11493574D-10
  0.80183333D+00  0.19055216D-10
  0.80200000D+00  0.51517946D-10
  0.80216667D+00  0.34975667D-10
  0.80233333D+00 -0.37867721D-10
  0.80250000D+00  0.23763455D-10
  0.80266667D+00  0.91857150D-10
  0.80283333D+00 -0.59478729D-10
  0.80300000D+00  0.39041912D-10
  0.80316667D+00  0.59511503D-10
  0.80333333D+00  0.66457198D-10
  0.80350000D+00 -0.73828927D-10
  0.80366667D+00 -0.85364938D-10
  0.80383333D+00 -0.99105353D-10
  0.80400000D+00 -0.86553412D-10
  0.80416667D+00  0.98114354D-10
  0.80433333D+00 -0.42368964D-10
  0.80450000D+00  0.41119430D-10
  0.80466667D+00  0.65366760D-10
  0.80483333D+00  0.50746544D-10
  0.80500000D+00  0.36396066D-10
  0.80516667D+00 -0.40374076D-10
  0.80533333D+00  0.39518085D-10
  0.80550000D+00  0.67748750D-10
  0.80566667D+00 -0.89696439D-10
  0.80583333D+00  0.59288542D-10
  0.80600000D+00 -0.99810222D-11
  0.80616667D+00  0.80407971D-10
  0.80633333D+00 -0.66241238D-10
  0.80650000D+00  0.61448130D-10
  0.80666667D+00 -0.76453205D-10
  0.80683333D+00 -0.41338188D-10
  0.80700000D+00  0.71303808D-10
  0.80716667D+00 -0.81217464D-10
  0.80733333D+00 -0.24696754D-10
  0.80750000D+00  0.29171109D-10
  0.80766667D+00 -0.92692413D-10
  0.80783333D+00 -0.37271664D-10
  0.80800000D+00  0.59877037D-10
  0.80816667D+00  0.23837962D-10
  0.80833333D+00  0.76472254D-10
  0.80850000D+00 -0.56299140D-11
  0.80866667D+00 -0.89953853D-10
  0.80883333D+00 -0.34221350D-10
  0.80900000D+00  0.50257766D-10
  0.80916667D+00 -0.13657084D-10
  0.80933333D+00 -0.82823290D-10
  0.80950000D+00  0.71424812D-10
  0.80966667D+00 -0.41748818D-10
  0.80983333D+00 -0.33741535D-10
  0.81000000D+00  0.65300936D-10
  0.81016667D+00  0.71541054D-10
  0.81033333D+00  0.77634118D-10
  0.81050000D+00 -0.45962396D-10
  0.81066667D+00 -0.10782526D-11
  0.81083333D+00 -0.88083891D-10
  0.81100000D+00  0.40346068D-10
  0.81116667D+00  0.58422334D-11
  0.81133333D+00  0.11257170D-10
  0.81150000D+00 -0.13745596D-10
  0.81166667D+00  0.54792341D-10
  0.81183333D+00 -0.11698049D-10
  0.81200000D+00 -0.20105878D-10
  0.81216667D+00  0.69369982D-10
  0.81233333D+00  0.11022444D-10
  0.81250000D+00 -0.54834205D-11
  0.81266667D+00 -0.65705682D-10
  0.81283333D+00  0.52208678D-10
  0.81300000D+00  0.22085362D-10
  0.81316667D+00 -0.87727881D-10
  0.81333333D+00  0.67342041D-10
  0.81350000D+00  0.58731699D-10
  0.81366667D+00 -0.17440425D-10
  0.81383333D+00 -0.92620146D-10
  0.81400000D+00  0.32358112D-10
  0.81416667D+00  0.65770108D-10
  0.81433333D+00 -0.92285424D-10
  0.81450000D+00 -0.40310213D-10
  0.81466667D+00 -0.74350198D-10
  0.81483333D+00 -0.79239102D-10
  0.81500000D+00 -0.98605931D-10
  0.81516667D+00 -0.86425965D-10
  0.81533333D+00  0.78513079D-10
  0.81550000D+00 -0.12475613D-10
  0.81566667D+00 -0.92848150D-10
  0.81583333D+00 -0.86621477D-10
  0.81600000D+00  0.59315992D-10
  0.81616667D+00  0.15415203D-14
  0.81633333D+00  0.93787894D-10
  0.81650000D+00 -0.98349357D-10
  0.81666667D+00  0.98908312D-11
  0.81683333D+00 -0.99994398D-10
  0.81700000D+00 -0.31734602D-10
  0.81716667D+00  0.48475904D-11
  0.81733333D+00 -0.88176044D-10
  0.81750000D+00 -0.18951296D-10
  0.81766667D+00 -0.49613100D-11
  0.81783333D+00 -0.69023493D-10
  0.81800000D+00 -0.68509226D-10
  0.81816667D+00  0.63832360D-10
  0.81833333D+00 -0.52445642D-10
  0.81850000D+00  0.34615176D-10
  0.81866667D+00 -0.20056300D-10
  0.81883333D+00 -0.56556423D-10
  0.81900000D+00 -0.59661076D-10
  0.81916667D+00 -0.50949336D-10
  0.81933333D+00 -0.74404949D-11
  0.81950000D+00 -0.34886313D-10
  0.81966667D+00  0.11077904D-10
  0.81983333D+00 -0.32578270D-10
  0.82000000D+00 -0.13101641D-10
  0.82016667D+00 -0.17944889D-10
  0.82033333D+00 -0.11988515D-10
  0.82050000D+00 -0.30711389D-10
  0.82066667D+00  0.80617207D-10
  0.82083333D+00 -0.62733517D-10
  0.82100000D+00 -0.11100591D-10
  0.82116667D+00 -0.46092215D-11
  0.82133333D+00  0.23671581D-10
  0.82150000D+00  0.78652850D-10
  0.82166667D+00 -0.66437309D-10
  0.82183333D+00 -0.54642204D-10
  0.82200000D+00  0.52632472D-10
  0.82216667D+00 -0.26906480D-10
  0.82233333D+00  0.87402124D-10
  0.82250000D+00 -0.26930289D-10
  0.82266667D+00  0.21485103D-10
  0.82283333D+00  0.84395506D-10
  0.82300000D+00  0.29544765D-10
  0.82316667D+00  0.74680440D-10
  0.82333333D+00  0.57151362D-10
  0.82350000D+00  0.36852913D-10
  0.82366667D+00 -0.86591786D-10
  0.82383333D+00  0.18834776D-10
  0.82400000D+00 -0.31283078D-10
  0.82416667D+00 -0.60942824D-10
  0.82433333D+00 -0.94558734D-10
  0.82450000D+00  0.64685420D-11
  0.82466667D+00  0.12183057D-11
  0.82483333D+00 -0.42444872D-10
  0.82500000D+00 -0.22151745D-10
  0.82516667D+00 -0.67728020D-10
  0.82533333D+00 -0.40804873D-10
  0.82550000D+00 -0.94939244D-11
  0.82566667D+00 -0.64802913D-10
  0.82583333D+00 -0.29816788D-12
  0.82600000D+00 -0.45866646D-12
  0.82616667D+00  0.24219181D-10
  0.82633333D+00 -0.17380483D-10
  0.82650000D+00  0.88284446D-10
  0.82666667D+00 -0.65806239D-10
  0.82683333D+00 -0.31556738D-10
  0.82700000D+00  0.38417844D-10
  0.82716667D+00  0.84732469D-10
  0.82733333D+00  0.17428102D-10
  0.82750000D+00  0.28360448D-12
  0.82766667D+00 -0.82291376D-10
  0.82783333D+00  0.45234132D-10
  0.82800000D+00  0.14148665D-10
  0.82816667D+00  0.91544836D-10
  0.82833333D+00 -0.54556904D-11
  0.82850000D+00  0.86814749D-10
  0.82866667D+00  0.25563541D-11
  0.82883333D+00 -0.23292881D-10
  0.82900000D+00  0.62676098D-10
  0.82916667D+00  0.75357167D-10
  0.82933333D+00  0.38893457D-10
  0.82950000D+00 -0.43810650D-10
  0.82966667D+00 -0.77246175D-10
  0.82983333D+00 -0.74020237D-10
  0.83000000D+00 -0.66302580D-10
  0.83016667D+00  0.42788839D-10
  0.83033333D+00 -0.21143937D-10
  0.83050000D+00  0.45421240D-10
  0.83066667D+00  0.25664229D-10
  0.83083333D+00  0.67388407D-11
  0.83100000D+00  0.96915236D-10
  0.83116667D+00 -0.74532264D-10
  0.83133333D+00  0.76140613D-10
  0.83150000D+00  0.60539907D-11
  0.83166667D+00 -0.24966212D-10
  0.83183333D+00  0.67042612D-10
  0.83200000D+00 -0.68808655D-10
  0.83216667D+00  0.87919472D-10
  0.83233333D+00 -0.84371415D-10
  0.83250000D+00  0.82581152D-11
  0.83266667D+00  0.69460455D-10
  0.83283333D+00  0.34300341D-10
  0.83300000D+00 -0.83578297D-11
  0.83316667D+00  0.60461610D-10
  0.83333333D+00  0.68769442D-10
  0.83350000D+00  0.22848361D-10
  0.83366667D+00 -0.68807254D-10
  0.83383333D+00 -0.58226244D-11
  0.83400000D+00  0.68999126D-10
  0.83416667D+00  0.98947938D-10
  0.83433333D+00 -0.44291586D-10
  0.83450000D+00  0.28625750D-10
  0.83466667D+00  0.39742167D-10
  0.83483333D+00  0.47017823D-10
  0.83500000D+00 -0.87174679D-10
  0.83516667D+00 -0.49313390D-11
  0.83533333D+00 -0.70823990D-10
  0.83550000D+00  0.30062954D-10
  0.83566667D+00  0.28067655D-11
  0.83583333D+00 -0.58119393D-10
  0.83600000D+00 -0.38767970D-10
  0.83616667D+00 -0.11441755D-10
  0.83633333D+00  0.58069817D-10
  0.83650000D+00 -0.76085151D-10
  0.83666667D+00 -0.23695388D-10
  0.83683333D+00 -0.33070261D-11
  0.83700000D+00 -0.34292216D-10
  0.83716667D+00  0.65600926D-10
  0.83733333D+00 -0.41590840D-10
  0.83750000D+00  0.83059699D-10
  0.83766667D+00  0.44197193D-10
  0.83783333D+00  0.13972910D-11
  0.83800000D+00 -0.49977661D-10
  0.83816667D+00  0.65707645D-10
  0.83833333D+00 -0.64428416D-10
  0.83850000D+00  0.50941495D-10
  0.83866667D+00 -0.84915094D-10
  0.83883333D+00  0.41495756D-11
  0.83900000D+00  0.10802844D-10
  0.83916667D+00  0.34242640D-10
  0.83933333D+00  0.85261862D-10
  0.83950000D+00 -0.75812331D-10
  0.83966667D+00  0.46095035D-11
  0.83983333D+00  0.65270125D-10
  0.84000000D+00 -0.96363433D-10
  0.84016667D+00 -0.62554252D-10
  0.84033333D+00 -0.44319596D-10
  0.84050000D+00 -0.42958859D-10
  0.84066667D+00 -0.97107235D-11
  0.84083333D+00  0.10583244D-10
  0.84100000D+00  0.79194288D-10
  0.84116667D+00  0.22153987D-10
  0.84133333D+00  0.11655195D-10
  0.84150000D+00  0.80353631D-10
  0.84166667D+00  0.95704914D-10
  0.84183333D+00  0.24596479D-10
  0.84200000D+00  0.36857394D-10
  0.84216667D+00 -0.39514442D-10
  0.84233333D+00  0.56325620D-10
  0.84250000D+00  0.29426150D-11
  0.84266667D+00  0.19544275D-10
  0.84283333D+00 -0.48445502D-10
  0.84300000D+00 -0.58982668D-10
  0.84316667D+00 -0.23289520D-10
  0.84333333D+00  0.66684922D-10
  0.84350000D+00  0.53506540D-11
  0.84366667D+00  0.99715698D-10
  0.84383333D+00  0.11748189D-10
  0.84400000D+00  0.83106476D-10
  0.84416667D+00  0.43353245D-10
  0.84433333D+00  0.35657716D-10
  0.84450000D+00 -0.79000175D-10
  0.84466667D+00  0.17841253D-10
  0.84483333D+00 -0.46873008D-10
  0.84500000D+00  0.16503485D-10
  0.84516667D+00  0.96458389D-10
  0.84533333D+00 -0.45190714D-10
  0.84550000D+00  0.46604112D-10
  0.84566667D+00 -0.96406980D-11
  0.84583333D+00 -0.72778264D-10
  0.84600000D+00 -0.95578586D-10
  0.84616667D+00  0.11021604D-10
  0.84633333D+00  0.29185262D-11
  0.84650000D+00 -0.86265467D-10
  0.84666667D+00  0.37573616D-10
  0.84683333D+00 -0.26369244D-10
  0.84700000D+00  0.63785303D-10
  0.84716667D+00  0.77959317D-10
  0.84733333D+00 -0.43945099D-10
  0.84750000D+00 -0.66952417D-10
  0.84766667D+00  0.91409266D-10
  0.84783333D+00  0.91845105D-10
  0.84800000D+00 -0.94076529D-11
  0.84816667D+00  0.58382971D-10
  0.84833333D+00 -0.44586534D-10
  0.84850000D+00  0.74089144D-10
  0.84866667D+00  0.50703128D-10
  0.84883333D+00 -0.71670740D-10
  0.84900000D+00 -0.69284549D-10
  0.84916667D+00 -0.98605371D-10
  0.84933333D+00 -0.78248380D-10
  0.84950000D+00 -0.35069780D-10
  0.84966667D+00  0.75174540D-10
  0.84983333D+00 -0.82141373D-11
  0.85000000D+00  0.39000176D-10
  0.85016667D+00 -0.31846923D-10
  0.85033333D+00  0.65120551D-10
  0.85050000D+00  0.90687163D-10
  0.85066667D+00 -0.90840377D-10
  0.85083333D+00 -0.68631350D-10
  0.85100000D+00 -0.82659150D-10
  0.85116667D+00 -0.22601029D-10
  0.85133333D+00 -0.97306537D-10
  0.85150000D+00 -0.46094604D-10
  0.85166667D+00  0.34361963D-10
  0.85183333D+00  0.21037220D-10
  0.85200000D+00 -0.78124015D-10
  0.85216667D+00 -0.66522460D-10
  0.85233333D+00  0.67750711D-10
  0.85250000D+00  0.98905082D-10
  0.85266667D+00  0.77414798D-10
  0.85283333D+00  0.89732854D-10
  0.85300000D+00 -0.29791533D-10
  0.85316667D+00  0.20926019D-10
  0.85333333D+00  0.27585879D-11
  0.85350000D+00 -0.21603865D-10
  0.85366667D+00 -0.86435769D-10
  0.85383333D+00 -0.21382864D-10
  0.85400000D+00 -0.71804068D-10
  0.85416667D+00  0.57906797D-10
  0.85433333D+00 -0.59076503D-10
  0.85450000D+00 -0.40859493D-10
  0.85466667D+00  0.40716083D-10
  0.85483333D+00  0.76603902D-10
  0.85500000D+00 -0.34821049D-10
  0.85516667D+00 -0.88436259D-10
  0.85533333D+00 -0.21242813D-10
  0.85550000D+00  0.36773083D-10
  0.85566667D+00  0.55901414D-11
  0.85583333D+00 -0.54867126D-10
  0.85600000D+00 -0.40979937D-10
  0.85616667D+00  0.12933731D-11
  0.85633333D+00  0.45054586D-10
  0.85650000D+00 -0.47854058D-11
  0.85666667D+00 -0.79727600D-10
  0.85683333D+00 -0.82047407D-10
  0.85700000D+00 -0.19334476D-10
  0.85716667D+00  0.85176431D-10
  0.85733333D+00  0.17498408D-10
  0.85750000D+00  0.12987642D-10
  0.85766667D+00  0.27353394D-11
  0.85783333D+00  0.18088023D-10
  0.85800000D+00  0.11532510D-10
  0.85816667D+00 -0.35091628D-10
  0.85833333D+00 -0.32039485D-11
  0.85850000D+00 -0.12039774D-10
  0.85866667D+00 -0.44590455D-10
  0.85883333D+00  0.64594799D-10
  0.85900000D+00  0.65557510D-10
  0.85916667D+00  0.15581668D-10
  0.85933333D+00  0.17215505D-10
  0.85950000D+00  0.78143904D-10
  0.85966667D+00  0.43568513D-11
  0.85983333D+00  0.70699627D-10
  0.86000000D+00 -0.89505970D-10
  0.86016667D+00 -0.79962046D-10
  0.86033333D+00  0.41582588D-11
  0.86050000D+00  0.12340885D-10
  0.86066667D+00  0.46677499D-10
  0.86083333D+00 -0.96274360D-10
  0.86100000D+00 -0.74613214D-10
  0.86116667D+00  0.16300971D-10
  0.86133333D+00  0.93891681D-11
  0.86150000D+00 -0.85105283D-10
  0.86166667D+00 -0.87530992D-13
  0.86183333D+00 -0.98325269D-10
  0.86200000D+00 -0.51966947D-10
  0.86216667D+00 -0.80784986D-10
  0.86233333D+00 -0.68907251D-10
  0.86250000D+00  0.27577607D-10
  0.86266667D+00 -0.85890690D-10
  0.86283333D+00  0.44457128D-10
  0.86300000D+00  0.29345892D-10
  0.86316667D+00  0.91689929D-10
  0.86333333D+00  0.61769968D-10
  0.86350000D+00 -0.99607857D-10
  0.86366667D+00  0.50553553D-10
  0.86383333D+00 -0.69300234D-10
  0.86400000D+00  0.44349289D-10
